0.785433 ,0.214567 ,0.290921 ,0.709079 ,0.054456 ,0.945544 ,0.397664 ,0.602336 ,0.129993 ,0.870007 ,2,38.76
0.995149 ,0.004851 ,0.975660 ,0.024340 ,0.858123 ,0.141877 ,0.976403 ,0.023597 ,0.171869 ,0.828131 ,2,25.02
0.774440 ,0.225560 ,0.929313 ,0.070687 ,0.887150 ,0.112850 ,0.958838 ,0.041162 ,0.918187 ,0.081813 ,2,24.41
0.991396 ,0.008604 ,0.978812 ,0.021188 ,0.944818 ,0.055182 ,0.919968 ,0.080032 ,0.318588 ,0.681412 ,1,12.75
0.764532 ,0.235468 ,0.966662 ,0.033338 ,0.936154 ,0.063846 ,0.767820 ,0.232180 ,0.280795 ,0.719205 ,1,9.25
0.576998 ,0.423002 ,0.985901 ,0.014099 ,0.988460 ,0.011540 ,0.919794 ,0.080206 ,0.772743 ,0.227257 ,1,15.14
0.871198 ,0.128802 ,0.911652 ,0.088348 ,0.978030 ,0.021970 ,0.985621 ,0.014379 ,0.880430 ,0.119570 ,1,9.74
0.834762 ,0.165238 ,0.981137 ,0.018863 ,0.828426 ,0.171574 ,0.996693 ,0.003307 ,0.998138 ,0.001862 ,1,9.95
0.992939 ,0.007061 ,0.999384 ,0.000616 ,0.995917 ,0.004083 ,0.998367 ,0.001633 ,0.990662 ,0.009338 ,1,7.61
0.996341 ,0.003659 ,0.994743 ,0.005258 ,0.999072 ,0.000928 ,0.993068 ,0.006932 ,0.844900 ,0.155101 ,1,13.95
0.662257 ,0.337743 ,0.924573 ,0.075427 ,0.367058 ,0.632943 ,0.965882 ,0.034118 ,0.031561 ,0.968439 ,1,17.88
0.115464 ,0.884536 ,0.019993 ,0.980007 ,0.187398 ,0.812602 ,0.087820 ,0.912180 ,0.003660 ,0.996340 ,1,14.65
0.585345 ,0.414655 ,0.774276 ,0.225724 ,0.441296 ,0.558704 ,0.882665 ,0.117335 ,0.417844 ,0.582156 ,1,12.96
0.949921 ,0.050079 ,0.995447 ,0.004553 ,0.994479 ,0.005521 ,0.979781 ,0.020219 ,0.992772 ,0.007228 ,1,10.48
0.559030 ,0.440970 ,0.079734 ,0.920266 ,0.532270 ,0.467730 ,0.257680 ,0.742320 ,0.666306 ,0.333694 ,1,13.2
0.931174 ,0.068826 ,0.737097 ,0.262903 ,0.841663 ,0.158337 ,0.905666 ,0.094335 ,0.971723 ,0.028277 ,1,13.09
0.900569 ,0.099431 ,0.881613 ,0.118387 ,0.993770 ,0.006230 ,0.729754 ,0.270246 ,0.722377 ,0.277623 ,1,8.53
0.961458 ,0.038542 ,0.936644 ,0.063356 ,0.960582 ,0.039418 ,0.966781 ,0.033219 ,0.956750 ,0.043250 ,1,8.56
0.095306 ,0.904694 ,0.995567 ,0.004433 ,0.925042 ,0.074958 ,0.967646 ,0.032354 ,0.211195 ,0.788805 ,1,14.21
0.949448 ,0.050552 ,0.999797 ,0.000203 ,0.993820 ,0.006180 ,0.985143 ,0.014857 ,0.444297 ,0.555703 ,1,9.78
0.979125 ,0.020875 ,0.994091 ,0.005910 ,0.981885 ,0.018115 ,0.999468 ,0.000532 ,0.996016 ,0.003984 ,1,13.71
0.076076 ,0.923924 ,0.131367 ,0.868633 ,0.093642 ,0.906358 ,0.061682 ,0.938318 ,0.572381 ,0.427619 ,1,10.66
0.991416 ,0.008584 ,0.892983 ,0.107017 ,0.514848 ,0.485152 ,0.973281 ,0.026719 ,0.882859 ,0.117141 ,1,10.87
0.958054 ,0.041946 ,0.844239 ,0.155761 ,0.893529 ,0.106471 ,0.800755 ,0.199245 ,0.968056 ,0.031944 ,1,15.66
0.958201 ,0.041799 ,0.853062 ,0.146938 ,0.951754 ,0.048246 ,0.950688 ,0.049312 ,0.607097 ,0.392903 ,1,15.81
0.664243 ,0.335757 ,0.987900 ,0.012101 ,0.801386 ,0.198614 ,0.923785 ,0.076215 ,0.967024 ,0.032976 ,1,16.27
0.998935 ,0.001065 ,0.940260 ,0.059740 ,0.999427 ,0.000573 ,0.984872 ,0.015128 ,0.961057 ,0.038943 ,1,13.04
0.424636 ,0.575364 ,0.087538 ,0.912462 ,0.647439 ,0.352562 ,0.010089 ,0.989911 ,0.277481 ,0.722519 ,1,14.53
0.869049 ,0.130951 ,0.496683 ,0.503317 ,0.273245 ,0.726755 ,0.966971 ,0.033029 ,0.281245 ,0.718755 ,1,13.33
0.980312 ,0.019688 ,0.972931 ,0.027069 ,0.951700 ,0.048300 ,0.996450 ,0.003550 ,0.990986 ,0.009014 ,1,10.71
0.976446 ,0.023554 ,0.988768 ,0.011232 ,0.944229 ,0.055771 ,0.993048 ,0.006952 ,0.984394 ,0.015606 ,1,8.51
0.157197 ,0.842803 ,0.529051 ,0.470949 ,0.562863 ,0.437137 ,0.227775 ,0.772225 ,0.105140 ,0.894860 ,1,11.92
0.248470 ,0.751530 ,0.253814 ,0.746186 ,0.040283 ,0.959717 ,0.636888 ,0.363112 ,0.618936 ,0.381064 ,1,12.37
0.974211 ,0.025789 ,0.996661 ,0.003339 ,0.997639 ,0.002361 ,0.999728 ,0.000272 ,0.998223 ,0.001777 ,1,11.03
0.273483 ,0.726517 ,0.971915 ,0.028085 ,0.479011 ,0.520989 ,0.982530 ,0.017470 ,0.473739 ,0.526262 ,1,8.53
0.993261 ,0.006739 ,0.999381 ,0.000619 ,0.993595 ,0.006405 ,0.999933 ,0.000067 ,0.983534 ,0.016466 ,1,8.79
0.934138 ,0.065862 ,0.994439 ,0.005561 ,0.836151 ,0.163850 ,0.989792 ,0.010209 ,0.273166 ,0.726835 ,1,9.79
0.834359 ,0.165641 ,0.921270 ,0.078730 ,0.625333 ,0.374667 ,0.830702 ,0.169298 ,0.760249 ,0.239751 ,1,7.15
0.188642 ,0.811358 ,0.890495 ,0.109506 ,0.516689 ,0.483311 ,0.732213 ,0.267787 ,0.115092 ,0.884908 ,1,29.98
0.972542 ,0.027458 ,0.032082 ,0.967918 ,0.845732 ,0.154268 ,0.411524 ,0.588476 ,0.176768 ,0.823232 ,1,22.99
0.991599 ,0.008401 ,0.984878 ,0.015122 ,0.983339 ,0.016661 ,0.916940 ,0.083060 ,0.181842 ,0.818158 ,1,22.04
0.499082 ,0.500918 ,0.708531 ,0.291469 ,0.985212 ,0.014788 ,0.370352 ,0.629648 ,0.543809 ,0.456192 ,1,22.29
0.983541 ,0.016460 ,0.870397 ,0.129603 ,0.950300 ,0.049700 ,0.582796 ,0.417205 ,0.864581 ,0.135420 ,1,28.58
0.974674 ,0.025326 ,0.998160 ,0.001840 ,0.977688 ,0.022312 ,0.936834 ,0.063166 ,0.329645 ,0.670355 ,1,23.66
0.941064 ,0.058936 ,0.924532 ,0.075468 ,0.999567 ,0.000433 ,0.878897 ,0.121103 ,0.857220 ,0.142780 ,1,20.62
0.925795 ,0.074205 ,0.439448 ,0.560552 ,0.266904 ,0.733096 ,0.718527 ,0.281473 ,0.035105 ,0.964895 ,1,39.1
0.597005 ,0.402995 ,0.994921 ,0.005079 ,0.706232 ,0.293768 ,0.795999 ,0.204002 ,0.714203 ,0.285797 ,1,18.58
0.814264 ,0.185736 ,0.632392 ,0.367608 ,0.937311 ,0.062689 ,0.972051 ,0.027949 ,0.007329 ,0.992671 ,1,29.18
0.081972 ,0.918028 ,0.197287 ,0.802713 ,0.091534 ,0.908467 ,0.428442 ,0.571558 ,0.541673 ,0.458327 ,1,26.516
0.079289 ,0.920711 ,0.074236 ,0.925764 ,0.219587 ,0.780413 ,0.004994 ,0.995006 ,0.327747 ,0.672253 ,1,7.29
0.515021 ,0.484979 ,0.994377 ,0.005623 ,0.993402 ,0.006598 ,0.999107 ,0.000893 ,0.000062 ,0.999938 ,1,7.15
0.994347 ,0.005653 ,0.999752 ,0.000248 ,0.992289 ,0.007711 ,0.988646 ,0.011354 ,0.100541 ,0.899459 ,1,9.98
0.145168 ,0.854832 ,0.018502 ,0.981498 ,0.004362 ,0.995638 ,0.024039 ,0.975961 ,0.003069 ,0.996931 ,1,10.65
0.911660 ,0.088340 ,0.823913 ,0.176087 ,0.490933 ,0.509067 ,0.766767 ,0.233233 ,0.091367 ,0.908633 ,1,10.27
0.949188 ,0.050812 ,0.993867 ,0.006133 ,0.980715 ,0.019285 ,0.833574 ,0.166426 ,0.746340 ,0.253660 ,2,8.04
0.994652 ,0.005348 ,0.958109 ,0.041891 ,0.340535 ,0.659465 ,0.807037 ,0.192963 ,0.015010 ,0.984990 ,2,8.26
0.553888 ,0.446112 ,0.883049 ,0.116951 ,0.505672 ,0.494328 ,0.710931 ,0.289069 ,0.946184 ,0.053816 ,2,8.5
0.073427 ,0.926573 ,0.231153 ,0.768847 ,0.023014 ,0.976986 ,0.534726 ,0.465274 ,0.000405 ,0.999595 ,2,8.52
0.147248 ,0.852752 ,0.035201 ,0.964799 ,0.203047 ,0.796953 ,0.062999 ,0.937001 ,0.190187 ,0.809813 ,2,8.9
0.068127 ,0.931873 ,0.476275 ,0.523725 ,0.008608 ,0.991392 ,0.186210 ,0.813790 ,0.910051 ,0.089949 ,2,8.91
0.014518 ,0.985482 ,0.009443 ,0.990557 ,0.046099 ,0.953901 ,0.002692 ,0.997308 ,0.193370 ,0.806631 ,2,10.86
0.032879 ,0.967121 ,0.065856 ,0.934144 ,0.047418 ,0.952582 ,0.198347 ,0.801653 ,0.360938 ,0.639062 ,2,11.56
0.865240 ,0.134760 ,0.960541 ,0.039459 ,0.908799 ,0.091201 ,0.724679 ,0.275321 ,0.994866 ,0.005134 ,2,11.56
0.602126 ,0.397874 ,0.674302 ,0.325698 ,0.920134 ,0.079866 ,0.697549 ,0.302451 ,0.889467 ,0.110533 ,2,12.1
0.093934 ,0.906066 ,0.964466 ,0.035534 ,0.945974 ,0.054026 ,0.879816 ,0.120184 ,0.688395 ,0.311605 ,2,12.44
0.120414 ,0.879586 ,0.004496 ,0.995504 ,0.007415 ,0.992585 ,0.015173 ,0.984827 ,0.812326 ,0.187674 ,2,13.22
0.012084 ,0.987916 ,0.045246 ,0.954754 ,0.021628 ,0.978372 ,0.047441 ,0.952559 ,0.006388 ,0.993612 ,2,13.25
0.022167 ,0.977833 ,0.010806 ,0.989194 ,0.006954 ,0.993046 ,0.042314 ,0.957686 ,0.921123 ,0.078877 ,2,14.06
0.774401 ,0.225599 ,0.809367 ,0.190633 ,0.812559 ,0.187441 ,0.866593 ,0.133407 ,0.567993 ,0.432007 ,2,14.18
0.991945 ,0.008055 ,0.991062 ,0.008938 ,0.419952 ,0.580048 ,0.970627 ,0.029373 ,0.997072 ,0.002928 ,2,14.38
0.391939 ,0.608061 ,0.057065 ,0.942935 ,0.024408 ,0.975592 ,0.073633 ,0.926367 ,0.008041 ,0.991959 ,2,14.42
0.013224 ,0.986776 ,0.011727 ,0.988273 ,0.023504 ,0.976496 ,0.013870 ,0.986130 ,0.004068 ,0.995932 ,2,15.95
0.074739 ,0.925261 ,0.045149 ,0.954851 ,0.022416 ,0.977584 ,0.090289 ,0.909711 ,0.034452 ,0.965548 ,2,17.31
0.026359 ,0.973641 ,0.002052 ,0.997948 ,0.001746 ,0.998254 ,0.007584 ,0.992416 ,0.000961 ,0.999039 ,2,21.58
0.008976 ,0.991024 ,0.050980 ,0.949020 ,0.085016 ,0.914984 ,0.026266 ,0.973735 ,0.001083 ,0.998917 ,2,22.11
0.216657 ,0.783343 ,0.001872 ,0.998128 ,0.044052 ,0.955948 ,0.004346 ,0.995654 ,0.004393 ,0.995607 ,2,22.76
0.628338 ,0.371662 ,0.287004 ,0.712996 ,0.113788 ,0.886212 ,0.412635 ,0.587365 ,0.012649 ,0.987351 ,2,22.74
0.009248 ,0.990752 ,0.023465 ,0.976535 ,0.507384 ,0.492616 ,0.032746 ,0.967254 ,0.027604 ,0.972396 ,2,27.03
0.084679 ,0.915321 ,0.887613 ,0.112387 ,0.128995 ,0.871005 ,0.015618 ,0.984382 ,0.259779 ,0.740221 ,2,27.76
0.115874 ,0.884126 ,0.026790 ,0.973210 ,0.052748 ,0.947252 ,0.011075 ,0.988925 ,0.436120 ,0.563880 ,2,29.13
0.042226 ,0.957774 ,0.011850 ,0.988150 ,0.847945 ,0.152055 ,0.022208 ,0.977792 ,0.425496 ,0.574505 ,1,7.26
0.773023 ,0.226977 ,0.480550 ,0.519450 ,0.680157 ,0.319843 ,0.874529 ,0.125472 ,0.885399 ,0.114601 ,1,10.52
0.098989 ,0.901011 ,0.308484 ,0.691517 ,0.044404 ,0.955596 ,0.025087 ,0.974913 ,0.992489 ,0.007511 ,1,18.59
0.017254 ,0.982746 ,0.013597 ,0.986403 ,0.013164 ,0.986836 ,0.009271 ,0.990729 ,0.000180 ,0.999820 ,1,23.65
0.165217 ,0.834783 ,0.005640 ,0.994360 ,0.020488 ,0.979512 ,0.006167 ,0.993833 ,0.019389 ,0.980611 ,1,31.78
0.080131 ,0.919869 ,0.700359 ,0.299641 ,0.302829 ,0.697171 ,0.038054 ,0.961946 ,0.002150 ,0.997850 ,1,8.15
0.178164 ,0.821836 ,0.943620 ,0.056380 ,0.058455 ,0.941545 ,0.217945 ,0.782055 ,0.401942 ,0.598058 ,1,7.29
0.892126 ,0.107874 ,0.956919 ,0.043081 ,0.981963 ,0.018037 ,0.967678 ,0.032322 ,0.253134 ,0.746867 ,1,10.69
0.003554 ,0.996446 ,0.004202 ,0.995798 ,0.003593 ,0.996407 ,0.001359 ,0.998641 ,0.000004 ,0.999996 ,1,11.91
0.241882 ,0.758118 ,0.383499 ,0.616501 ,0.021010 ,0.978990 ,0.808673 ,0.191327 ,0.733721 ,0.266279 ,1,12.49
0.267494 ,0.732506 ,0.994858 ,0.005142 ,0.185983 ,0.814017 ,0.987717 ,0.012283 ,0.151282 ,0.848718 ,1,12.81
0.056731 ,0.943269 ,0.020627 ,0.979373 ,0.014742 ,0.985258 ,0.005879 ,0.994121 ,0.012357 ,0.987644 ,1,14.2
0.001737 ,0.998263 ,0.006397 ,0.993603 ,0.000227 ,0.999773 ,0.001702 ,0.998298 ,0.000024 ,0.999976 ,1,16.93
0.128973 ,0.871027 ,0.207226 ,0.792774 ,0.526142 ,0.473858 ,0.047444 ,0.952556 ,0.264219 ,0.735781 ,1,17.3
0.020344 ,0.979656 ,0.079158 ,0.920842 ,0.016295 ,0.983705 ,0.006574 ,0.993426 ,0.005724 ,0.994276 ,1,6.47
0.693293 ,0.306707 ,0.999605 ,0.000395 ,0.539090 ,0.460910 ,0.951812 ,0.048188 ,0.648496 ,0.351504 ,1,7.19
0.309866 ,0.690134 ,0.021856 ,0.978144 ,0.261450 ,0.738550 ,0.072883 ,0.927117 ,0.019904 ,0.980096 ,1,8.01
0.295028 ,0.704972 ,0.010640 ,0.989360 ,0.042062 ,0.957938 ,0.015590 ,0.984410 ,0.126430 ,0.873570 ,1,8.82
0.620115 ,0.379885 ,0.398311 ,0.601689 ,0.876869 ,0.123131 ,0.263102 ,0.736898 ,0.500473 ,0.499527 ,1,8.88
0.872905 ,0.127095 ,0.756680 ,0.243320 ,0.874990 ,0.125010 ,0.225797 ,0.774203 ,0.085701 ,0.914299 ,1,8.93
0.507210 ,0.492790 ,0.087059 ,0.912941 ,0.334572 ,0.665428 ,0.097580 ,0.902420 ,0.124411 ,0.875589 ,1,9.23
0.841369 ,0.158631 ,0.896861 ,0.103139 ,0.889412 ,0.110589 ,0.808584 ,0.191416 ,0.076432 ,0.923568 ,1,9.81
0.978060 ,0.021940 ,0.683877 ,0.316123 ,0.099892 ,0.900108 ,0.920015 ,0.079985 ,0.192708 ,0.807293 ,1,10.46
0.691217 ,0.308783 ,0.746581 ,0.253420 ,0.520610 ,0.479390 ,0.839340 ,0.160660 ,0.619929 ,0.380071 ,1,10.52
0.025968 ,0.974032 ,0.021233 ,0.978767 ,0.169438 ,0.830562 ,0.109373 ,0.890627 ,0.002832 ,0.997168 ,1,10.73
0.082483 ,0.917517 ,0.016826 ,0.983174 ,0.013359 ,0.986641 ,0.019282 ,0.980718 ,0.026748 ,0.973253 ,1,10.76
0.042708 ,0.957292 ,0.022385 ,0.977615 ,0.016946 ,0.983054 ,0.019581 ,0.980419 ,0.173764 ,0.826237 ,1,11.03
0.947980 ,0.052020 ,0.605801 ,0.394200 ,0.502243 ,0.497757 ,0.952454 ,0.047546 ,0.873630 ,0.126370 ,1,11.32
0.636312 ,0.363688 ,0.529651 ,0.470349 ,0.785647 ,0.214353 ,0.163140 ,0.836860 ,0.071479 ,0.928522 ,1,11.69
0.273552 ,0.726448 ,0.221728 ,0.778272 ,0.453215 ,0.546785 ,0.470857 ,0.529143 ,0.008426 ,0.991574 ,1,12.1
0.701505 ,0.298495 ,0.891334 ,0.108666 ,0.857801 ,0.142199 ,0.933180 ,0.066820 ,0.149500 ,0.850500 ,1,12.23
0.378878 ,0.621122 ,0.056845 ,0.943155 ,0.032558 ,0.967442 ,0.015748 ,0.984252 ,0.027900 ,0.972100 ,1,13.18
0.116152 ,0.883848 ,0.031831 ,0.968169 ,0.025034 ,0.974966 ,0.205579 ,0.794421 ,0.000215 ,0.999785 ,1,13.583
0.001472 ,0.998528 ,0.009205 ,0.990795 ,0.000495 ,0.999505 ,0.001078 ,0.998923 ,0.000082 ,0.999918 ,1,13.628
0.020753 ,0.979248 ,0.001976 ,0.998024 ,0.001539 ,0.998461 ,0.000178 ,0.999822 ,0.000230 ,0.999770 ,1,13.72
0.284130 ,0.715870 ,0.943087 ,0.056913 ,0.331408 ,0.668592 ,0.858397 ,0.141603 ,0.095692 ,0.904308 ,1,14.36
0.033014 ,0.966986 ,0.031714 ,0.968286 ,0.017183 ,0.982817 ,0.045511 ,0.954489 ,0.081468 ,0.918532 ,1,14.425
0.390437 ,0.609563 ,0.011831 ,0.988169 ,0.231936 ,0.768065 ,0.287838 ,0.712163 ,0.130997 ,0.869003 ,1,14.653
0.717294 ,0.282706 ,0.094401 ,0.905599 ,0.931420 ,0.068580 ,0.034974 ,0.965027 ,0.966293 ,0.033707 ,1,14.66
0.138997 ,0.861003 ,0.026981 ,0.973019 ,0.023050 ,0.976950 ,0.057099 ,0.942901 ,0.081639 ,0.918361 ,1,15.27
0.027054 ,0.972946 ,0.006612 ,0.993388 ,0.002409 ,0.997591 ,0.010660 ,0.989340 ,0.000483 ,0.999517 ,1,15.284
0.008433 ,0.991567 ,0.061860 ,0.938141 ,0.022513 ,0.977487 ,0.003670 ,0.996330 ,0.999908 ,0.000092 ,1,15.42
0.755477 ,0.244523 ,0.085164 ,0.914836 ,0.720949 ,0.279051 ,0.323601 ,0.676399 ,0.009148 ,0.990852 ,1,15.53
0.036108 ,0.963892 ,0.070700 ,0.929300 ,0.010132 ,0.989868 ,0.023881 ,0.976119 ,0.003957 ,0.996043 ,1,16.13
0.322203 ,0.677797 ,0.007745 ,0.992255 ,0.858029 ,0.141971 ,0.915709 ,0.084291 ,0.170378 ,0.829622 ,1,16.28
0.129452 ,0.870548 ,0.150344 ,0.849656 ,0.158936 ,0.841064 ,0.044423 ,0.955577 ,0.007002 ,0.992998 ,1,16.55
0.014095 ,0.985905 ,0.008969 ,0.991031 ,0.003597 ,0.996403 ,0.010299 ,0.989701 ,0.044791 ,0.955209 ,1,19.228
0.968425 ,0.031575 ,0.059621 ,0.940379 ,0.949490 ,0.050510 ,0.000249 ,0.999751 ,0.013647 ,0.986353 ,1,22.38
0.167882 ,0.832118 ,0.952722 ,0.047278 ,0.240144 ,0.759856 ,0.937422 ,0.062578 ,0.018774 ,0.981226 ,1,22.48
0.141745 ,0.858255 ,0.942448 ,0.057552 ,0.269610 ,0.730390 ,0.019250 ,0.980750 ,0.165285 ,0.834716 ,1,25.34
0.912163 ,0.087837 ,0.930632 ,0.069368 ,0.603692 ,0.396309 ,0.176258 ,0.823742 ,0.255645 ,0.744355 ,1,28.203
0.033412 ,0.966588 ,0.023523 ,0.976477 ,0.003448 ,0.996552 ,0.005868 ,0.994132 ,0.007987 ,0.992013 ,1,29.02
0.132055 ,0.867945 ,0.332673 ,0.667327 ,0.937876 ,0.062124 ,0.923925 ,0.076075 ,0.100188 ,0.899812 ,1,10.74
0.027811 ,0.972189 ,0.362570 ,0.637430 ,0.438568 ,0.561432 ,0.748578 ,0.251422 ,0.081972 ,0.918028 ,1,11.92
0.028931 ,0.971069 ,0.484262 ,0.515738 ,0.105874 ,0.894126 ,0.194340 ,0.805660 ,0.187006 ,0.812994 ,1,12.07
0.379695 ,0.620305 ,0.690830 ,0.309170 ,0.307507 ,0.692493 ,0.708578 ,0.291422 ,0.026347 ,0.973653 ,1,12.67
0.041175 ,0.958825 ,0.225866 ,0.774134 ,0.215746 ,0.784254 ,0.490040 ,0.509960 ,0.053295 ,0.946705 ,1,16.31
0.630220 ,0.369780 ,0.256869 ,0.743131 ,0.863969 ,0.136031 ,0.319766 ,0.680234 ,0.783957 ,0.216043 ,1,16.55
0.120271 ,0.879729 ,0.122444 ,0.877556 ,0.191466 ,0.808534 ,0.013460 ,0.986540 ,0.085876 ,0.914124 ,1,16.88
0.180455 ,0.819545 ,0.055717 ,0.944283 ,0.151248 ,0.848752 ,0.014939 ,0.985061 ,0.080296 ,0.919704 ,1,17.7
0.997618 ,0.002382 ,0.044363 ,0.955637 ,0.510788 ,0.489212 ,0.051260 ,0.948740 ,0.042985 ,0.957015 ,1,19.13
0.016616 ,0.983384 ,0.064073 ,0.935927 ,0.034913 ,0.965087 ,0.046327 ,0.953673 ,0.000063 ,0.999937 ,1,19.73
0.159354 ,0.840646 ,0.101439 ,0.898561 ,0.175886 ,0.824115 ,0.327426 ,0.672574 ,0.168622 ,0.831378 ,1,24.83
0.955174 ,0.044826 ,0.966849 ,0.033151 ,0.545430 ,0.454570 ,0.895692 ,0.104309 ,0.663102 ,0.336898 ,1,12.04
0.009582 ,0.990418 ,0.039286 ,0.960714 ,0.067731 ,0.932269 ,0.088698 ,0.911302 ,0.220034 ,0.779966 ,1,16.83
0.006308 ,0.993692 ,0.014431 ,0.985569 ,0.446606 ,0.553394 ,0.010917 ,0.989083 ,0.406788 ,0.593212 ,1,13.75
0.654387 ,0.345613 ,0.998414 ,0.001586 ,0.716214 ,0.283786 ,0.981626 ,0.018374 ,0.969153 ,0.030847 ,1,12.66
0.251934 ,0.748066 ,0.050530 ,0.949470 ,0.804499 ,0.195501 ,0.015147 ,0.984853 ,0.440326 ,0.559674 ,1,13.25
0.054106 ,0.945894 ,0.010977 ,0.989023 ,0.016181 ,0.983819 ,0.004202 ,0.995798 ,0.134732 ,0.865268 ,1,12.66
0.037060 ,0.962941 ,0.744601 ,0.255399 ,0.257098 ,0.742902 ,0.225487 ,0.774513 ,0.083619 ,0.916381 ,1,19.5
0.275699 ,0.724301 ,0.241554 ,0.758446 ,0.591394 ,0.408606 ,0.083460 ,0.916540 ,0.277089 ,0.722911 ,1,15.75
0.553036 ,0.446964 ,0.354802 ,0.645198 ,0.230655 ,0.769345 ,0.854524 ,0.145476 ,0.319301 ,0.680699 ,1,15.91
0.810998 ,0.189002 ,0.281813 ,0.718187 ,0.861853 ,0.138147 ,0.798857 ,0.201143 ,0.396725 ,0.603275 ,1,14.91
0.220134 ,0.779867 ,0.614042 ,0.385958 ,0.540009 ,0.459991 ,0.999562 ,0.000438 ,0.085327 ,0.914673 ,1,20.02
0.365702 ,0.634298 ,0.022383 ,0.977617 ,0.802259 ,0.197741 ,0.045374 ,0.954626 ,0.029595 ,0.970405 ,1,20.04
0.244495 ,0.755505 ,0.509543 ,0.490457 ,0.160822 ,0.839178 ,0.296336 ,0.703664 ,0.000005 ,0.999995 ,1,20.3
0.048386 ,0.951614 ,0.057957 ,0.942043 ,0.845804 ,0.154196 ,0.218623 ,0.781377 ,0.230705 ,0.769295 ,1,20.56
0.000279 ,0.999721 ,0.047229 ,0.952771 ,0.047496 ,0.952504 ,0.020540 ,0.979460 ,0.003357 ,0.996643 ,1,22.77
0.345213 ,0.654787 ,0.947935 ,0.052065 ,0.302239 ,0.697761 ,0.999122 ,0.000879 ,0.286160 ,0.713840 ,1,23.08
0.678898 ,0.321102 ,0.874550 ,0.125450 ,0.360489 ,0.639511 ,0.964967 ,0.035033 ,0.102674 ,0.897326 ,1,23.35
0.912251 ,0.087750 ,0.999998 ,0.000002 ,0.985330 ,0.014670 ,1.000000 ,0.000000 ,0.001632 ,0.998368 ,1,26.17
0.720741 ,0.279259 ,0.012656 ,0.987344 ,0.289556 ,0.710444 ,0.001936 ,0.998064 ,0.000505 ,0.999495 ,1,30.08
0.981913 ,0.018088 ,0.784075 ,0.215926 ,0.917531 ,0.082469 ,0.209075 ,0.790925 ,0.785603 ,0.214397 ,1,30.78
0.206820 ,0.793180 ,0.393748 ,0.606252 ,0.226841 ,0.773159 ,0.911952 ,0.088048 ,0.004140 ,0.995860 ,1,21.15
0.221628 ,0.778372 ,0.159893 ,0.840107 ,0.206762 ,0.793238 ,0.018038 ,0.981962 ,0.014933 ,0.985068 ,1,12.81
0.983630 ,0.016370 ,0.937974 ,0.062026 ,0.580914 ,0.419086 ,0.954714 ,0.045286 ,0.706480 ,0.293520 ,1,7.9336
0.841788 ,0.158212 ,0.995937 ,0.004063 ,0.846433 ,0.153567 ,0.982464 ,0.017536 ,0.846470 ,0.153530 ,1,9.0301
0.914245 ,0.085756 ,0.998720 ,0.001280 ,0.943409 ,0.056591 ,0.728735 ,0.271265 ,0.971393 ,0.028607 ,2,8.9199
0.695370 ,0.304630 ,0.009807 ,0.990193 ,0.211872 ,0.788128 ,0.017938 ,0.982062 ,0.076827 ,0.923173 ,1,9.0821
0.084936 ,0.915064 ,0.355995 ,0.644005 ,0.134038 ,0.865963 ,0.663540 ,0.336460 ,0.508487 ,0.491513 ,2,8.4216
0.881322 ,0.118678 ,0.958103 ,0.041897 ,0.976280 ,0.023720 ,0.925333 ,0.074667 ,0.896503 ,0.103497 ,1,11.8433
0.493490 ,0.506510 ,0.990980 ,0.009020 ,0.592526 ,0.407474 ,0.638129 ,0.361871 ,0.639573 ,0.360427 ,1,8.3833
0.860863 ,0.139137 ,0.880886 ,0.119114 ,0.948863 ,0.051137 ,0.866051 ,0.133949 ,0.740132 ,0.259868 ,1,9.7775
0.238667 ,0.761333 ,0.024979 ,0.975021 ,0.566003 ,0.433997 ,0.966882 ,0.033118 ,0.973440 ,0.026560 ,2,10.8652
0.170826 ,0.829174 ,0.021995 ,0.978005 ,0.122684 ,0.877316 ,0.084121 ,0.915879 ,0.147733 ,0.852268 ,1,12.9363
0.710844 ,0.289157 ,0.953843 ,0.046157 ,0.875173 ,0.124827 ,0.980228 ,0.019772 ,0.646950 ,0.353050 ,1,8.7912
0.394832 ,0.605168 ,0.961732 ,0.038268 ,0.470934 ,0.529066 ,0.954971 ,0.045029 ,0.381599 ,0.618401 ,1,7.5284
0.918079 ,0.081921 ,0.942746 ,0.057254 ,0.374980 ,0.625020 ,0.670456 ,0.329544 ,0.883143 ,0.116858 ,1,9.9473
0.888763 ,0.111237 ,0.991540 ,0.008460 ,0.978721 ,0.021279 ,0.958045 ,0.041955 ,0.272630 ,0.727371 ,1,8.5804
0.829925 ,0.170075 ,0.918723 ,0.081277 ,0.949858 ,0.050142 ,0.917614 ,0.082386 ,0.748875 ,0.251125 ,1,11.6982
0.979370 ,0.020630 ,0.995064 ,0.004936 ,0.984778 ,0.015222 ,0.976123 ,0.023877 ,0.905481 ,0.094519 ,1,11.4326
0.470649 ,0.529351 ,0.363167 ,0.636833 ,0.845570 ,0.154430 ,0.286574 ,0.713426 ,0.244916 ,0.755084 ,1,11.6543
0.030248 ,0.969752 ,0.602150 ,0.397850 ,0.055749 ,0.944251 ,0.757391 ,0.242609 ,0.744335 ,0.255666 ,2,7.7502
